id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
963;DataScience_Boligsiden;requests;1566398260.3371599;-0.12090802192687988;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=943&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=943&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128254;200;True;
964;DataScience_Boligsiden;requests;1566398261.986502;-0.16829729080200195;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=944&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=944&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128165;200;True;
965;DataScience_Boligsiden;requests;1566398263.681747;-0.1156301498413086;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=945&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=945&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127660;200;True;
966;DataScience_Boligsiden;requests;1566398265.32453;-0.1133430004119873;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=946&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=946&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128000;200;True;
967;DataScience_Boligsiden;requests;1566398266.957634;-0.22379088401794434;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=947&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=947&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127894;200;True;
968;DataScience_Boligsiden;requests;1566398268.7085922;-0.11922168731689453;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=948&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=948&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128394;200;True;
969;DataScience_Boligsiden;requests;1566398270.359222;-0.11874890327453613;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=949&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=949&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128177;200;True;
970;DataScience_Boligsiden;requests;1566398272.0042171;-0.11726164817810059;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=950&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=950&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128081;200;True;
971;DataScience_Boligsiden;requests;1566398273.6548312;-0.14675188064575195;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=951&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=951&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128390;200;True;
972;DataScience_Boligsiden;requests;1566398275.32529;-0.11871600151062012;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=952&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=952&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128069;200;True;
973;DataScience_Boligsiden;requests;1566398276.974973;-0.14911293983459473;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=953&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=953&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128135;200;True;
974;DataScience_Boligsiden;requests;1566398278.657941;-0.14973878860473633;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=954&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=954&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128129;200;True;
975;DataScience_Boligsiden;requests;1566398280.336122;-30.01550793647766;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=955&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;;0;;False;HTTPSConnectionPool(host='www.boligsiden.dk', port=443): Max retries exceeded with url: /propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=955&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60 (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x119369518>, 'Connection to www.boligsiden.dk timed out. (connect timeout=30)'))
976;DataScience_Boligsiden;requests;1566398310.859515;-0.11890816688537598;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=955&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=955&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128128;200;True;
977;DataScience_Boligsiden;requests;1566398312.515933;-0.15043401718139648;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=956&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=956&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128633;200;True;
978;DataScience_Boligsiden;requests;1566398314.187061;-0.11429810523986816;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=957&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=957&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128073;200;True;
979;DataScience_Boligsiden;requests;1566398315.8403451;-0.11683773994445801;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=958&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=958&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127990;200;True;
980;DataScience_Boligsiden;requests;1566398317.4943922;-0.12663483619689941;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=959&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=959&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128590;200;True;
981;DataScience_Boligsiden;requests;1566398319.1502762;-0.22019481658935547;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=960&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=960&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127995;200;True;
982;DataScience_Boligsiden;requests;1566398320.900722;-0.15549516677856445;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=961&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=961&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128095;200;True;
983;DataScience_Boligsiden;requests;1566398322.5944178;-0.11197638511657715;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=962&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=962&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128092;200;True;
984;DataScience_Boligsiden;requests;1566398324.232607;-0.14806818962097168;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=963&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=963&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127804;200;True;
985;DataScience_Boligsiden;requests;1566398325.906705;-0.10810112953186035;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=964&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=964&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127885;200;True;
986;DataScience_Boligsiden;requests;1566398327.549685;-0.12059211730957031;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=965&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=965&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128150;200;True;
987;DataScience_Boligsiden;requests;1566398329.215751;-0.1159060001373291;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=966&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=966&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127616;200;True;
988;DataScience_Boligsiden;requests;1566398330.862766;-0.12466216087341309;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=967&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=967&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127943;200;True;
989;DataScience_Boligsiden;requests;1566398332.52922;-0.1714167594909668;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=968&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=968&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128445;200;True;
990;DataScience_Boligsiden;requests;1566398334.2359538;-0.10948419570922852;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=969&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=969&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;129685;200;True;
991;DataScience_Boligsiden;requests;1566398335.880552;-0.12035894393920898;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=970&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=970&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128307;200;True;
992;DataScience_Boligsiden;requests;1566398337.539559;-0.15421104431152344;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=971&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=971&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128102;200;True;
993;DataScience_Boligsiden;requests;1566398339.2370381;-1.2669909000396729;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=972&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=972&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127760;200;True;
994;DataScience_Boligsiden;requests;1566398342.050273;-0.1240699291229248;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=973&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=973&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128547;200;True;
995;DataScience_Boligsiden;requests;1566398343.7245939;-0.12927508354187012;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=974&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=974&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127974;200;True;
996;DataScience_Boligsiden;requests;1566398345.3836899;-0.11771297454833984;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=975&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=975&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128423;200;True;
997;DataScience_Boligsiden;requests;1566398347.04417;-0.12993311882019043;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=976&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=976&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127920;200;True;
998;DataScience_Boligsiden;requests;1566398348.703787;-0.11900687217712402;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=977&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=977&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127746;200;True;
999;DataScience_Boligsiden;requests;1566398350.3710248;-0.17967629432678223;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=978&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=978&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128047;200;True;
1000;DataScience_Boligsiden;requests;1566398352.094819;-0.12847685813903809;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=979&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=979&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127920;200;True;
1001;DataScience_Boligsiden;requests;1566398353.7578611;-0.159437894821167;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=980&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=980&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127543;200;True;
1002;DataScience_Boligsiden;requests;1566398355.455743;-0.12444686889648438;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=981&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=981&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127983;200;True;
1003;DataScience_Boligsiden;requests;1566398357.1376388;-0.12164020538330078;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=982&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=982&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128304;200;True;
1004;DataScience_Boligsiden;requests;1566398358.813001;-0.14193105697631836;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=983&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=983&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127917;200;True;
1005;DataScience_Boligsiden;requests;1566398360.495085;-0.11432981491088867;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=984&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=984&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128265;200;True;
1006;DataScience_Boligsiden;requests;1566398362.146272;-0.1512589454650879;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=985&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=985&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128052;200;True;
1007;DataScience_Boligsiden;requests;1566398363.84546;-0.12118911743164062;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=986&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=986&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127811;200;True;
